"","chromosome","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"209381_x_at","chr17",0.0823539028033951,5.40487351503159,0.755163882652551,0.45414602192647,0.999929693523229,-4.8336071279484
"221426_s_at","chr6_GL000252v2_alt",0.0726284993463517,5.46583069797849,0.755139834380961,0.454160302907921,0.999929693523229,-4.833617111315
"215331_at","chr20",0.0380133898733481,4.1144285172552,0.75512814187162,0.454167246558043,0.999929693523229,-4.83362196521673
"208121_s_at","chr15",0.0936614213600322,5.74088531056321,0.755116211822351,0.454174331336131,0.999929693523229,-4.83362691765361
"204109_s_at","chr11",0.0874170884631367,5.80492093410158,0.754982630324697,0.454253664433369,0.999929693523229,-4.83368236524959
"213390_at","chr2",0.0755665732131536,8.33065768794008,0.754921935197821,0.454289713504713,0.999929693523229,-4.83370755572863
"214674_at","chr2",-0.0549825215169504,6.44537415287128,-0.754844161458256,0.454335908630685,0.999929693523229,-4.83373983154431
"207743_at","chr15",-0.0748565597947293,5.83214790113581,-0.754749794582448,0.454391963228084,0.999929693523229,-4.83377898915031
"221755_at","chr6_GL000254v2_alt",-0.0746234950039089,5.93031745052188,-0.754692462758184,0.454426020709038,0.999929693523229,-4.83380277673154
"216636_at","chr3",0.0512043419506218,3.77289741103719,0.754690296897348,0.454427307349349,0.999929693523229,-4.83380367533603
"216545_at","chr3",0.0654969906723153,5.35161377969731,0.754664265332188,0.45444277169513,0.999929693523229,-4.83381447550386
"206634_at","chr14",0.0460433027483846,4.14428519514076,0.754663735536998,0.454443086429141,0.999929693523229,-4.83381469530547
"204404_at","chr11",-0.0878600411470059,6.54911885482197,-0.754637358296179,0.454458756446635,0.999929693523229,-4.83382563851641
"220022_at","chr6",0.0604319206921566,4.21728078861263,0.754523766907171,0.454526241668914,0.999929693523229,-4.83387276033327
"208022_s_at","chr15",0.122295364733947,8.48177881264031,0.754381483291549,0.454610781327639,0.999929693523229,-4.83393177508558
"212497_at","chr19",-0.0661322756023317,5.04118628703537,-0.754362786397962,0.454621891010938,0.999929693523229,-4.83393952917003
"215808_at","chr21_GL383580v2_alt",0.0796404477153159,4.42438786988066,0.754332382283994,0.45463995745558,0.999929693523229,-4.83395213814579
"211436_at","chr19",-0.0399458809099955,3.9203549482318,-0.754272454190974,0.454675568584328,0.999929693523229,-4.83397698966095
"219928_s_at","chr6",0.0572018229583406,4.23228663356572,0.753970035142591,0.454855300141367,0.999929693523229,-4.83410237047369
"1294_at","chr1",-0.0642653089942042,7.26962205473657,-0.753914112273112,0.454888540360631,0.999929693523229,-4.83412555039706
"211830_s_at","chr19",0.0501983775699628,6.44083332912438,0.753897879648265,0.454898189200756,0.999929693523229,-4.83413227847918
"202000_at","chr1",-0.0976723739159908,8.88142156557831,-0.753506130335444,0.45513108519805,0.999929693523229,-4.83429460802724
"211446_at","chr19",0.0826124934897638,4.9946904486412,0.75346637091726,0.455154726157343,0.999929693523229,-4.83431107863401
"37953_s_at","chr7",0.0517235378627188,4.37897552674777,0.753224046920487,0.45529882752135,0.999929693523229,-4.83441144488297
"217526_at","chr3",0.0878857630857572,7.64101662027221,0.753206291425501,0.455309387119826,0.999929693523229,-4.83441879766752
"222271_at","chr6_GL000256v2_alt",0.0954360347190928,5.75509051900629,0.753197157607835,0.455314819265386,0.999929693523229,-4.8344225800368
"207378_at","chr14_KI270846v1_alt",-0.077812907232846,4.89213347204967,-0.753050516358649,0.455402036223307,0.999929693523229,-4.8344832990188
"214350_at","chr2",0.0553576898451644,3.93380380666292,0.75298169161036,0.455442974069438,0.999929693523229,-4.83451179299897
"220420_at","chr6",-0.0659459963361204,6.68925389751763,-0.752830074749024,0.455533165287061,0.999929693523229,-4.83457455470674
"1255_g_at","chr1",-0.0353325469919974,3.76972916468685,-0.752742349426616,0.455585354557558,0.999929693523229,-4.83461086299098
"219929_s_at","chr6",0.159084934700102,6.69320502948846,0.752679877278284,0.455622522411198,0.999929693523229,-4.83463671685495
"217643_x_at","chr3",0.120163123836691,4.98785096103654,0.75262178089409,0.455657088484075,0.999929693523229,-4.83466075797052
"207795_s_at","chr15",0.101070353058611,5.82366785367947,0.752554498066514,0.455697122196092,0.999929693523229,-4.83468859833403
"205205_at","chr12",-0.0879938883204385,6.48143874506046,-0.752553965964632,0.455697438808266,0.999929693523229,-4.83468881849819
"208327_at","chr16",0.154206731824188,6.83349692660445,0.752519076837278,0.455718198876033,0.999929693523229,-4.83470325400647
"221809_at","chr6_GL000254v2_alt",-0.053804682611216,7.54079803371785,-0.75245879678853,0.455754068593522,0.999929693523229,-4.83472819358527
"202202_s_at","chr1",0.262799140783611,7.33542492299888,0.7524572415605,0.455754994055621,0.999929693523229,-4.83472883700209
"202863_at","chr10",-0.104931758078028,9.21103796916095,-0.752443801658524,0.455762991719313,0.999929693523229,-4.83473439720016
"207444_at","chr15",0.0779728824093189,5.06805674203602,0.752375876556889,0.455803413063908,0.999929693523229,-4.8347624969103
"219538_at","chr5",0.0988076242867937,7.11228621545036,0.752344448884689,0.45582211596869,0.999929693523229,-4.83477549729298
"212505_s_at","chr19",0.0606738884540308,6.94569207134182,0.752343235020624,0.455822838359624,0.999929693523229,-4.83477599940995
"206190_at","chr13",0.0521571429636127,3.92555566923477,0.752225963927385,0.455892631501497,0.999929693523229,-4.83482450512109
"206315_at","chr13",0.0592908509998731,5.57996916532286,0.75218007850566,0.455919941609163,0.999929693523229,-4.83484348228292
"205233_s_at","chr12",-0.0912975311479158,6.56918541693191,-0.752067198579354,0.455987129589113,0.999929693523229,-4.83489016209483
"201180_s_at","chr1",0.0549565487005452,10.4846816307259,0.752066843549114,0.455987340918009,0.999929693523229,-4.83489030890165
"203219_s_at","chr10",-0.0864512815414304,9.15537515868616,-0.752061763426903,0.455990364826156,0.999929693523229,-4.83489240955086
"202485_s_at","chr1",0.0496771936518892,4.9285388974727,0.751941025817363,0.45606223649897,0.999929693523229,-4.83494233097322
"217890_s_at","chr4",0.0676149456924424,7.32992693403957,0.751927175051377,0.456070481888195,0.999929693523229,-4.83494805736068
"204631_at","chr11",0.0583194767359672,4.26303362013644,0.75185343327541,0.456114381977387,0.999929693523229,-4.83497854306002
"206871_at","chr14",0.118789975241786,4.72276588533706,0.751817158934355,0.456135977786377,0.999929693523229,-4.83499353823343
"219791_s_at","chr6",0.0943186399016396,6.04478989527174,0.751677357802533,0.456219213490098,0.999929693523229,-4.83505132303879
"215810_x_at","chr21_GL383581v2_alt",0.0745900318573058,4.23180361810818,0.751654657480904,0.45623272978819,0.999929693523229,-4.83506070491626
"209425_at","chr17",-0.183331513927548,8.48188423983237,-0.751637824678475,0.456242752579594,0.999929693523229,-4.83506766161456
"212379_at","chr19",-0.10733445221011,6.7159690103733,-0.751559730242969,0.456289254190653,0.999929693523229,-4.83509993469449
"208689_s_at","chr16",-0.168867853730369,11.0245370538572,-0.751554190430772,0.456292552996329,0.999929693523229,-4.8351022239385
"207502_at","chr15",-0.08032115541282,5.58744642037234,-0.751552854463595,0.456293348530085,0.999929693523229,-4.8351027760044
"212874_at","chr19_KI270867v1_alt",-0.0891895878357349,5.50085525750467,-0.751531209916695,0.45630623740799,0.999929693523229,-4.8351117201165
"210744_s_at","chr17_KI270908v1_alt",0.0680380309848472,5.13193773440102,0.751497076908068,0.456326563335484,0.999929693523229,-4.83512582429446
"209832_s_at","chr17",-0.0570619625907245,5.28556392584417,-0.751433140641417,0.456364638276003,0.999929693523229,-4.83515224188367
"210177_at","chr17",-0.0987701982590234,7.73339529381482,-0.751313114260182,0.456436120652166,0.999929693523229,-4.83520182929153
"214118_x_at","chr2",-0.0798140761292707,8.43495858848174,-0.751188187215415,0.456510528558651,0.999929693523229,-4.83525343324268
"211285_s_at","chr19",-0.0413471068077573,10.1765322292247,-0.751117620033019,0.456552562256227,0.999929693523229,-4.83528257896507
"202201_at","chr1",-0.0998043012453103,12.0139614975723,-0.751094874820788,0.456566111035858,0.999929693523229,-4.83529197265133
"216591_s_at","chr3",-0.283176253922276,8.74960451835056,-0.751075868973718,0.45657743254422,0.999929693523229,-4.83529982178381
"213149_at","chr19_KI270921v1_alt",0.149222729238089,8.16834355065961,0.750997384916246,0.456624186090993,0.999929693523229,-4.83533223250696
"218582_at","chr4",0.0937897969882382,8.35140074102056,0.750821583117059,0.456728922649702,0.999929693523229,-4.83540481965799
"213999_at","chr2",0.0660445464858936,5.82102887767332,0.750458681428315,0.456945170924513,0.999929693523229,-4.83555460706811
"208652_at","chr16",-0.154707516268404,11.1414804341769,-0.750370889134083,0.456997494116242,0.999929693523229,-4.83559083279331
"203935_at","chr11",0.0741907842679517,8.98590557116445,0.750357249906768,0.457005623250309,0.999929693523229,-4.83559646037979
"206604_at","chr14",-0.0447124234136123,4.92193644978876,-0.750256585044446,0.457065623247174,0.999929693523229,-4.83563799195873
"205556_at","chr12",0.0440088370846015,4.04280830969914,0.750168590087581,0.457118075257955,0.999929693523229,-4.83567429188234
"213090_s_at","chr19_KI270917v1_alt",0.0789927665152534,7.17250632107395,0.750136387105069,0.457137271677204,0.999929693523229,-4.83568757532062
"214911_s_at","chr20",-0.131254980014051,9.13536810216143,-0.750114997550112,0.457150022396749,0.999929693523229,-4.83569639801443
"210349_at","chr17",0.0480959635601108,4.65090464647917,0.749998759095215,0.45721931795673,0.999929693523229,-4.83574433943501
"216286_at","chr22",-0.0548929587603006,3.91221461566832,-0.74975576361736,0.457364199426871,0.999929693523229,-4.83584453743273
"200811_at","chr1",0.161370261621339,8.83405164113326,0.749690486732396,0.457403124080474,0.999929693523229,-4.83587144870631
"218921_at","chr5",0.132217123089678,9.68399255498626,0.749675650030002,0.4574119714851,0.999929693523229,-4.83587756502149
"217148_x_at","chr3",0.130203322550759,7.98111872648092,0.749672306145051,0.457413965520295,0.999929693523229,-4.83587894349596
"221514_at","chr6_GL000252v2_alt",-0.130960769222618,8.25699081660362,-0.749622181699048,0.457443856480569,0.999929693523229,-4.83589960595757
"221905_at","chr6_GL000254v2_alt",0.0827195242248289,7.10945949917444,0.749555041464571,0.457483896327609,0.999929693523229,-4.83592728063689
"215107_s_at","chr20",0.0427845528494464,4.13733809891068,0.74943124059474,0.457557731727826,0.999929693523229,-4.83597830412426
"214943_s_at","chr20",-0.132583822218603,7.01444497413561,-0.749322996365576,0.457622294745437,0.999929693523229,-4.83602290941861
"219695_at","chr5_KI270897v1_alt",0.144863330240011,6.17375608563803,0.749290715852576,0.457641549703889,0.999929693523229,-4.83603621037431
"203756_at","chr11",0.0603266119156016,6.97724267332864,0.749115246131935,0.457746223620238,0.999929693523229,-4.83610850176618
"202914_s_at","chr10",-0.0489914946582388,4.6674052022271,-0.74908475582252,0.457764413588992,0.999929693523229,-4.83612106173925
"217664_at","chr3",-0.0504232479563589,5.08170580803339,-0.749047589455789,0.457786586940516,0.999929693523229,-4.83613637113626
"220932_at","chr6",-0.0381985265534999,4.50418539055198,-0.749019197974984,0.457803525639343,0.999929693523229,-4.83614806552991
"204826_at","chr11",0.0646872023740004,6.57125506943716,0.748765131389231,0.457955121010202,0.999929693523229,-4.83625269603029
"216158_at","chr22",-0.0388217561270463,3.63109972272641,-0.748759084987624,0.45795872910624,0.999929693523229,-4.83625518566172
"218459_at","chr4",-0.0822787534110647,7.44082624269085,-0.748756894657868,0.457960036155496,0.999929693523229,-4.83625608753447
"207611_at","chr15",-0.0582606847731304,5.18868308253235,-0.748751752727148,0.457963104540672,0.999929693523229,-4.83625820472497
"220356_at","chr6",-0.0439767019112853,3.73750831015747,-0.748588353934996,0.458060617012733,0.999929693523229,-4.83632547689751
"201993_x_at","chr1",0.0819484877981296,10.393383250376,0.748565379737748,0.458074328427365,0.999929693523229,-4.83633493436512
"214471_x_at","chr2",-0.102957187774039,6.3117540688018,-0.748521474599348,0.458100532466945,0.999929693523229,-4.83635300740355
"221714_s_at","chr6_GL000253v2_alt",0.0367045712916498,6.2757734635151,0.748443220725334,0.45814723912491,0.999929693523229,-4.83638521716568
"207808_s_at","chr15",0.0783770498694363,12.6725960925601,0.748351553684531,0.458201955087555,0.999929693523229,-4.8364229437402
"204154_at","chr11",0.11592466075364,12.7018606556773,0.748332517928209,0.458213317986277,0.999929693523229,-4.83643077755581
"211745_x_at","chr19",0.274532643320262,9.24137790732773,0.748262566484857,0.458255075081589,0.999929693523229,-4.83645956313708
"203242_s_at","chr10",0.102352001346154,7.083153981879,0.748155859382583,0.458318777498851,0.999929693523229,-4.83650346897247
"219582_at","chr5",0.0757529906631387,6.209070716402,0.748145996244372,0.458324665892415,0.999929693523229,-4.83650752696678
"208843_s_at","chr16",0.0901260901574439,10.1992565617992,0.748091832259668,0.458357003122811,0.999929693523229,-4.83652981075446
"214402_s_at","chr2",0.0754529517439444,5.68594467012376,0.74801784695026,0.458401176309426,0.999929693523229,-4.83656024678786
"213009_s_at","chr19_KI270890v1_alt",-0.0833785942760557,8.49196341539307,-0.748016308233706,0.458402095031708,0.999929693523229,-4.83656087975339
"207567_at","chr15",-0.062952619955114,6.21890125353711,-0.747945329698973,0.458444475382549,0.999929693523229,-4.83659007607717
"221014_s_at","chr6_GL000250v2_alt",0.120092225693835,8.76255536011651,0.747943964265579,0.458445290687169,0.999929693523229,-4.83659063770863
"200055_at","chr1",-0.0868345800359283,10.9690452494353,-0.747874861065977,0.458486553525378,0.999929693523229,-4.83661906001658
"220110_s_at","chr6",-0.0851491469111956,4.99515778950935,-0.747827934582366,0.458514575451317,0.999929693523229,-4.83663835954643
"208470_s_at","chr16",0.104203711325058,15.4691266307725,0.747707322391187,0.458586603002412,0.999929693523229,-4.83668795856011
"216621_at","chr3",0.0851959863455338,4.63638905821057,0.747587188134437,0.458658351660012,0.999929693523229,-4.8367373533699
"212471_at","chr19",-0.0645695651487168,5.75342428450214,-0.74753947429056,0.458686849952259,0.999929693523229,-4.83675696943399
"201712_s_at","chr1",0.0844372629739247,7.58934433165466,0.747493426190279,0.458714354310646,0.999929693523229,-4.83677589953519
"222192_s_at","chr6_GL000256v2_alt",0.107717324594504,7.45423499839369,0.747394010718209,0.45877373806105,0.999929693523229,-4.83681676481439
"207031_at","chr14",0.0568263381814216,4.18175471048121,0.747292759785847,0.458834222765319,0.999929693523229,-4.8368583791853
"204622_x_at","chr11",-0.277520394888564,6.9847216223246,-0.747214990510154,0.458880683269766,0.999929693523229,-4.83689033885058
"203691_at","chr11",0.0515802319200835,5.40497781144933,0.747135833291784,0.458927975751412,0.999929693523229,-4.83692286560572
"218791_s_at","chr5",0.0840738967745027,7.36174351211473,0.747118723390481,0.45893819843353,0.999929693523229,-4.83692989585549
"208257_x_at","chr16",-0.0916643371322445,5.89989853739382,-0.74710191038104,0.458948243859707,0.999929693523229,-4.83693680396486
"205138_s_at","chr12",-0.0537602925439264,5.00655355845914,-0.747004618316174,0.459006376362799,0.999929693523229,-4.83697677627088
"205671_s_at","chr12",0.0846958109254095,5.42763731304832,0.746969014851774,0.459027650680065,0.999929693523229,-4.83699140264945
"209815_at","chr17",0.104875743269495,6.82902366091806,0.746875215041321,0.45908370208841,0.999929693523229,-4.83702993364713
"220489_s_at","chr6",-0.0805219798794718,5.80227507244552,-0.746857697088856,0.459094170629067,0.999929693523229,-4.8370371291383
"216791_at","chr3",-0.0608840278572789,7.14392530357998,-0.746752549555043,0.459157008575042,0.999929693523229,-4.83708031502258
"214455_at","chr2",-0.256403162473769,7.9204285820388,-0.746739427186074,0.459164851074589,0.999929693523229,-4.83708570419185
"207130_at","chr14",0.0402621312990403,3.97300374826184,0.746711500647769,0.459181541449195,0.999929693523229,-4.83709717291791
